0.43262458,0.61862665,0.78470486,0.40778586,0.7225004,0.5616266,0.4645146,0.5913843,0.6590132,0.6768466,0.5792692,0.82682294,0.6913361,0.604925,0.45392862,0.37761757,0.34812543,0.26939327,0.5522611,0.4472866,0.70310134,0.54168504,0.5701611,0.16750246,0.46428385,0.4345477,0.3609683,0.4492394,0.58885485,0.26005676,0.31082475,0.4839697,0.69376093,0.6326805,0.7616361,0.32486293,0.5816604,0.44245982,0.63891274,0.5828261,0.45917192,0.5276605,0.32689077,0.7533335,0.6866689,0.30540276,0.6767141,0.44598117,0.5727038,0.6092269,0.31026676,0.6448703,0.6519556,0.67431504,0.5749938,0.36790463,0.40030053,0.6249158,0.6539115,0.57972354,0.58923787,0.31199637,0.32604924,0.53396744,0.44246298,0.50542575,0.58479655,0.7722603,0.51582366,0.7207449,0.79324037,0.46229607,0.30043882,0.40655544,0.6074334,0.31291667,0.74557465,0.52155197,0.42702982,0.4447125,0.48087496,0.46748433,0.6257624,0.37179348,0.6363255,0.39202648,0.52976114,0.65083164,0.6377961,0.27150172,0.42256653,0.7266664,0.3789769,0.65712065,0.5694426,0.7417538,0.46880415,0.62981254,0.6876279,0.41427335,0.4396534,0.3457587,0.5603674,0.446248,0.5719275,0.3640776,0.42090106,0.61113834,0.61627597,0.63804376,0.70254594,0.69957185,0.5006981,0.3783395,0.49608684,0.12536179,0.3784988,0.52048415,0.520648,0.633468,0.49519488,0.5588397,0.6066563,0.48580748,0.32744998,0.52896136,0.55833995,0.4591827
0.43040505,0.606847,0.78532565,0.4027983,0.7193619,0.56184196,0.4604921,0.5785838,0.66173536,0.66396964,0.5872889,0.82278603,0.68810475,0.6072631,0.458294,0.386581,0.34924868,0.2704884,0.55279213,0.4407012,0.70719635,0.5533146,0.568463,0.17075498,0.45166916,0.4343998,0.3605664,0.46571338,0.58698523,0.26845598,0.31042454,0.47984236,0.69438875,0.63072085,0.76539284,0.33153465,0.58356297,0.43378782,0.6473094,0.5785181,0.45798385,0.5307429,0.32723558,0.7569702,0.68540716,0.30598983,0.6747022,0.44541967,0.57486224,0.6101199,0.29999068,0.6400927,0.65179306,0.67595994,0.5758124,0.35880923,0.40024287,0.6276227,0.6480867,0.57579833,0.59289515,0.3103929,0.33553395,0.54318994,0.44450727,0.50528145,0.5786162,0.76942396,0.5144132,0.7200219,0.79667425,0.46766615,0.3055177,0.41126373,0.6055775,0.31162733,0.74444294,0.52668214,0.4188989,0.45439756,0.4811527,0.47117138,0.6232275,0.37227675,0.6340542,0.39325878,0.52571684,0.64676213,0.6470341,0.27158022,0.43248367,0.7263255,0.3783334,0.6513281,0.5692306,0.7350515,0.4669507,0.6274414,0.6908382,0.40744895,0.43495092,0.33889595,0.5667721,0.44589546,0.5673761,0.3630537,0.42192283,0.62316406,0.6079435,0.6383932,0.70411086,0.7010143,0.51321,0.38170278,0.48876745,0.12623575,0.38261896,0.51893514,0.5281302,0.6421841,0.4874156,0.56063783,0.60229754,0.4917648,0.3299079,0.52648276,0.55100834,0.46273714
0.43330705,0.60865515,0.7869697,0.40811718,0.7198653,0.5540775,0.46130225,0.5816287,0.65742296,0.6695873,0.5861085,0.8292715,0.68474305,0.607357,0.45960402,0.38837466,0.34936327,0.26580682,0.55407715,0.44770908,0.70773256,0.5509766,0.5652422,0.16809244,0.46421447,0.436772,0.36379725,0.44411767,0.58196205,0.25977245,0.30262414,0.48307204,0.69516116,0.6376569,0.76657844,0.3310288,0.57863915,0.43558088,0.64534074,0.5875429,0.45692766,0.52647096,0.31855735,0.7628275,0.6888752,0.3135098,0.66834193,0.44414902,0.57170147,0.6074853,0.30266064,0.6356654,0.65238374,0.6806045,0.5710607,0.35115546,0.40239668,0.6228941,0.6454945,0.58041024,0.59995055,0.3111087,0.32812968,0.5389872,0.43576157,0.49689433,0.57588893,0.7713844,0.51651096,0.72239083,0.79037404,0.4662637,0.30666915,0.41807204,0.6047521,0.31309325,0.74557817,0.5292343,0.42487314,0.4492959,0.48560202,0.46364748,0.64092284,0.36957392,0.63420445,0.39191344,0.52643174,0.639908,0.6455415,0.26417747,0.4317265,0.72719485,0.37217084,0.65418136,0.567904,0.74263716,0.4624913,0.6242199,0.68388236,0.40704525,0.4362523,0.34199387,0.55769295,0.43881753,0.56616294,0.3642848,0.4289565,0.61478674,0.61746275,0.63407594,0.699334,0.69854385,0.5065259,0.3875225,0.4905902,0.1273413,0.37680745,0.5198377,0.5237927,0.63643456,0.48816547,0.5641004,0.5963855,0.49541873,0.3286128,0.52430916,0.55127794,0.46194285
0.43237743,0.6101286,0.7823685,0.4048293,0.72332954,0.55141956,0.46121055,0.58225876,0.65487397,0.66904086,0.58533645,0.8247919,0.69479984,0.6028216,0.45694265,0.37353703,0.34818974,0.27314132,0.5538708,0.44093156,0.7099939,0.5411771,0.5680967,0.16796044,0.45746017,0.43785608,0.36478856,0.46213886,0.5922792,0.26466048,0.3097664,0.47837293,0.6988815,0.61954314,0.7688419,0.32331532,0.5798774,0.4401079,0.64627737,0.5842764,0.4532057,0.52191633,0.33358127,0.7521257,0.6848892,0.3079044,0.6759281,0.44815767,0.5807921,0.6121387,0.31000653,0.6490447,0.6502483,0.67656815,0.5774502,0.3579418,0.39483416,0.62976307,0.6487055,0.5735711,0.5942194,0.3046485,0.32452992,0.53633666,0.43299082,0.50276566,0.5695896,0.772743,0.51679707,0.71873623,0.7987302,0.45550483,0.3052495,0.40428948,0.604839,0.30754974,0.7498007,0.5210424,0.4196394,0.44987106,0.48260704,0.46900928,0.6290511,0.366019,0.6390658,0.38814175,0.53555053,0.6576527,0.6366892,0.2695083,0.42898563,0.7230021,0.3806905,0.65396583,0.566481,0.7351007,0.4678242,0.6308905,0.6910537,0.40843573,0.44428447,0.3485341,0.5626702,0.44460002,0.5680829,0.36986822,0.42623994,0.6205718,0.61059123,0.64087015,0.7018812,0.69687885,0.5075767,0.37848595,0.48311523,0.12705141,0.37439927,0.52325535,0.52263093,0.64093465,0.48332712,0.56030065,0.6074765,0.49645042,0.32746303,0.5306552,0.5549756,0.46683174
0.43873903,0.62006646,0.78617424,0.40535095,0.72487223,0.5502525,0.4598463,0.5906409,0.66553444,0.6761601,0.58513904,0.83111113,0.6828103,0.6027133,0.45627597,0.37791955,0.35336995,0.26765397,0.54900587,0.45098355,0.7083242,0.54121774,0.5630579,0.1658189,0.47088885,0.4375246,0.36841068,0.44970056,0.5834484,0.2607477,0.3101105,0.48122388,0.69402146,0.63678,0.76538104,0.32636678,0.5720283,0.44273508,0.6430171,0.58533466,0.462504,0.52617353,0.32828245,0.7586467,0.69202316,0.31229728,0.6667022,0.445112,0.5697466,0.610442,0.3034043,0.64213216,0.65178293,0.68351424,0.57292026,0.35933673,0.40030408,0.62243515,0.64928895,0.5753031,0.5921917,0.3086405,0.32523757,0.533365,0.43505776,0.5077883,0.58470285,0.7762502,0.52023226,0.724596,0.7905461,0.46695015,0.29510048,0.4122391,0.607169,0.31397808,0.74794227,0.52144265,0.4228053,0.44735005,0.4794126,0.4570543,0.63949287,0.36781126,0.63851345,0.39429164,0.5266593,0.6462104,0.64228195,0.27184144,0.42695728,0.72870666,0.373223,0.65371215,0.56504124,0.7435167,0.46521083,0.6316992,0.68584377,0.4116692,0.44187212,0.35057878,0.55903125,0.44675002,0.5722079,0.36633447,0.43062007,0.6160501,0.61948717,0.63478297,0.6990599,0.69637066,0.5093667,0.38527435,0.49617246,0.12762114,0.37492648,0.51503277,0.5296712,0.6347494,0.4902073,0.55826014,0.59897983,0.49604166,0.32725182,0.52544206,0.5527152,0.4731854
0.43423647,0.61492103,0.7826039,0.4088595,0.72808117,0.55532086,0.46446565,0.5845668,0.6598123,0.6754275,0.58844644,0.8309696,0.690049,0.59673244,0.4574296,0.3789135,0.34771392,0.2719668,0.54986453,0.4513736,0.70592284,0.5429522,0.5647932,0.1681479,0.46530417,0.4379317,0.36711562,0.45523277,0.589237,0.26183116,0.31008646,0.48194867,0.6927464,0.63137674,0.76806223,0.3214748,0.5748085,0.43911615,0.64769864,0.5904352,0.45346308,0.5206965,0.3255907,0.7527056,0.6910021,0.31285676,0.66541517,0.44629532,0.5726071,0.604762,0.3092164,0.6426414,0.6551614,0.6804173,0.5779362,0.35766104,0.40817022,0.6271936,0.64746445,0.5794045,0.59516984,0.30900747,0.3251526,0.5364452,0.43457878,0.498984,0.5793429,0.7734475,0.5137373,0.72521985,0.7946979,0.46372536,0.29822114,0.40899062,0.6124399,0.31547,0.7497042,0.52126247,0.42357004,0.44275686,0.48672318,0.4624086,0.6302397,0.36772457,0.6355819,0.38997844,0.5264894,0.64895725,0.63040835,0.27204335,0.4215836,0.72984946,0.37498346,0.65475273,0.56380516,0.7384198,0.46497044,0.6279461,0.6909231,0.4103784,0.44267285,0.35208908,0.5584275,0.44292668,0.563384,0.37115356,0.428482,0.6181638,0.61551195,0.6356602,0.6978189,0.70221335,0.5036167,0.38502476,0.49216783,0.12692605,0.3727269,0.52301943,0.5314764,0.63306314,0.48744348,0.5592087,0.60397017,0.49168774,0.3272131,0.5332798,0.5588532,0.47166094
0.43466425,0.6105665,0.78407496,0.40416023,0.7258292,0.55085504,0.45950612,0.5844094,0.6542648,0.67084676,0.5847824,0.82893777,0.6941622,0.6078553,0.45398387,0.38362905,0.34627348,0.26679417,0.5529716,0.43974504,0.70910275,0.54306465,0.5660086,0.16836919,0.46301728,0.4322611,0.36843145,0.45642453,0.5908376,0.26382506,0.30998862,0.4806192,0.69222707,0.6305465,0.76089454,0.32477608,0.5779303,0.4383657,0.6438533,0.58590686,0.46206868,0.5255255,0.3244485,0.75506884,0.69166875,0.3057211,0.6793973,0.44746503,0.5749096,0.6133881,0.30599162,0.64604455,0.64585614,0.6778202,0.57443964,0.36549965,0.39444038,0.6246786,0.65149206,0.57925975,0.5874862,0.30692217,0.32553494,0.5369687,0.43492153,0.5031183,0.58013856,0.7773282,0.5136779,0.7201817,0.7940035,0.4628431,0.30379575,0.41053128,0.6023565,0.31019166,0.7489425,0.51591486,0.4238197,0.451895,0.48318225,0.46584812,0.6308329,0.36577076,0.6368445,0.39320055,0.5309844,0.6474472,0.63848346,0.2726458,0.428123,0.72375166,0.3757057,0.6483235,0.5743507,0.73726374,0.4664607,0.63242877,0.6918385,0.41822132,0.43921337,0.3534659,0.55860895,0.44677117,0.57119006,0.366857,0.4281226,0.61229646,0.6166749,0.6387637,0.7058712,0.69677347,0.5055039,0.3773471,0.4894006,0.12823598,0.37785298,0.5233638,0.5324057,0.6387507,0.49448618,0.56219757,0.5998734,0.49179497,0.32755384,0.52362937,0.54990226,0.45539692
0.43628332,0.6128462,0.78150535,0.4141788,0.72756135,0.5540088,0.46452084,0.5889175,0.6576842,0.6847112,0.5847347,0.82811975,0.6873495,0.60557,0.454143,0.37939778,0.35253575,0.26535752,0.5525054,0.44700083,0.70740604,0.53977984,0.57268226,0.16536458,0.46226642,0.43586496,0.3676483,0.44810233,0.5909937,0.2603762,0.3054347,0.47725543,0.69222206,0.6309193,0.7618659,0.328975,0.5701485,0.4530917,0.6382585,0.5842306,0.45639616,0.5230198,0.32707608,0.75424296,0.69284934,0.30540946,0.66631514,0.44581336,0.5711108,0.6020222,0.3110928,0.6428255,0.6557757,0.68035704,0.57489866,0.3641068,0.40575358,0.6261169,0.6515847,0.5823888,0.587221,0.31215152,0.32988095,0.530662,0.43682894,0.49475333,0.58885676,0.7751868,0.5061282,0.72284174,0.79388785,0.46394047,0.30182397,0.4099172,0.6046849,0.31232166,0.7484692,0.5201925,0.43155414,0.44228876,0.48558748,0.4622216,0.6321904,0.37046966,0.6339666,0.38996857,0.52216274,0.65082586,0.63534003,0.28058222,0.41315433,0.7279307,0.37478188,0.6591364,0.56071836,0.7412357,0.46573076,0.62729657,0.69022477,0.40960425,0.44626537,0.34984916,0.55094886,0.44337258,0.5727478,0.3689742,0.42284492,0.61309135,0.6163561,0.63578886,0.700712,0.70448303,0.5082392,0.37648228,0.49073187,0.1267388,0.3775566,0.5194579,0.525212,0.635147,0.49192157,0.55886585,0.6089498,0.49131757,0.32193318,0.52815926,0.5608174,0.46459818
0.43487012,0.61221784,0.7825286,0.40786344,0.7195371,0.55352193,0.46522883,0.5815939,0.6526565,0.671582,0.5824063,0.8262189,0.69615203,0.60412824,0.45573556,0.3730629,0.35033548,0.27242628,0.54858506,0.44311658,0.70799685,0.5460775,0.5674322,0.16640519,0.45875046,0.43770164,0.3600563,0.45213076,0.5944004,0.2614511,0.30871457,0.48668355,0.69688827,0.62631965,0.7670321,0.32489046,0.57608956,0.43757683,0.6449558,0.5847396,0.45529228,0.52480364,0.32474315,0.7548892,0.6857958,0.308,0.675498,0.4467516,0.57596487,0.61385226,0.30736417,0.64464223,0.65103287,0.67707145,0.57435095,0.36125177,0.3919988,0.6284107,0.6507684,0.57378596,0.5915297,0.30650824,0.32408893,0.5392586,0.43480006,0.49309516,0.57096815,0.77333146,0.5118976,0.723597,0.7983433,0.46069074,0.30639026,0.40584427,0.6071578,0.3121922,0.7503672,0.5221744,0.42255425,0.44578266,0.48564532,0.46175057,0.63310295,0.36892292,0.63559204,0.38778463,0.5343993,0.65146744,0.6342319,0.26776525,0.43084323,0.7254045,0.3770944,0.65267545,0.56993276,0.73581636,0.4682738,0.6250158,0.69465303,0.40851474,0.44643983,0.34869358,0.562632,0.44087175,0.5643102,0.3674759,0.4225283,0.61229336,0.60779506,0.6420885,0.7001683,0.6971355,0.5038077,0.38167816,0.48738933,0.12806652,0.37067765,0.52317977,0.524679,0.638491,0.48812968,0.56389946,0.6050984,0.49678335,0.33047253,0.5327145,0.5556971,0.46506077
0.43417293,0.62256557,0.78739,0.39954138,0.72174233,0.56114006,0.4618248,0.59025615,0.6571836,0.67443657,0.5821038,0.82542205,0.69422495,0.6023148,0.45287505,0.37484652,0.34650302,0.27782118,0.5495093,0.44412068,0.70620906,0.5434131,0.5659997,0.1673871,0.45926633,0.43761697,0.35795188,0.44705933,0.594739,0.26292804,0.30976543,0.480481,0.69260514,0.6329572,0.76563555,0.32286173,0.5888308,0.4380669,0.6430945,0.57851136,0.45758563,0.5276105,0.32848948,0.7554186,0.68539405,0.30680004,0.6827969,0.44527024,0.57281625,0.6140907,0.30871987,0.6486567,0.6539101,0.6763332,0.5779643,0.37134758,0.39260074,0.62721527,0.65277916,0.575348,0.5904181,0.30597022,0.32135788,0.5366489,0.4391359,0.50372446,0.58150125,0.76956785,0.5162245,0.7231152,0.7942461,0.4622009,0.29910955,0.40424743,0.60694796,0.3109094,0.7402102,0.5177908,0.4203407,0.44505015,0.48192134,0.46926913,0.62746584,0.37501034,0.6354265,0.394684,0.53539824,0.6551747,0.63881546,0.2694451,0.42867675,0.7245695,0.3802045,0.6547519,0.5709446,0.73952276,0.4702366,0.63252246,0.68954664,0.41448328,0.4452681,0.34304377,0.5613331,0.44181246,0.5715858,0.36725456,0.42223608,0.6169214,0.6096543,0.638297,0.69987917,0.69740915,0.4975286,0.38182944,0.49093112,0.12786928,0.37479153,0.5213386,0.5182918,0.63601494,0.49731606,0.5521945,0.6102243,0.49138257,0.3326199,0.53449535,0.5566238,0.45988908
0.43633372,0.6172663,0.78453034,0.40671155,0.71923095,0.5510461,0.46357375,0.5887852,0.6586585,0.67232424,0.58438647,0.82636404,0.6916037,0.60623294,0.45422992,0.38056034,0.35490113,0.27177843,0.5451216,0.44840446,0.70610964,0.54206276,0.5665401,0.16736494,0.4547874,0.43015194,0.3676672,0.45407653,0.59107536,0.2643303,0.3115602,0.4864594,0.6964572,0.63750625,0.7621482,0.3276364,0.574862,0.44124582,0.6430761,0.5803412,0.46356052,0.52861786,0.32677996,0.758321,0.6923387,0.3087512,0.67371094,0.4415702,0.5787093,0.6087669,0.30948347,0.64299846,0.6514957,0.6781951,0.5726629,0.36772254,0.39670455,0.62763125,0.65398437,0.57513463,0.593711,0.30983865,0.33308604,0.53966135,0.44263053,0.49976903,0.5882089,0.77237105,0.51634955,0.72414106,0.7972278,0.46343535,0.3044397,0.41353723,0.6081686,0.31301472,0.7467103,0.5244398,0.42598936,0.44247377,0.4830903,0.45694518,0.63553566,0.3702529,0.6348197,0.39630824,0.5242925,0.64179397,0.64014304,0.27324104,0.42370507,0.72831887,0.37980863,0.6536383,0.5689701,0.74230397,0.47152972,0.6275361,0.6896471,0.41169077,0.43626776,0.3470257,0.5685012,0.4447511,0.57264316,0.36256433,0.4204963,0.6162957,0.6130388,0.6382142,0.70358646,0.700014,0.5075823,0.37943152,0.487211,0.12590396,0.38003382,0.5228318,0.5265351,0.6364397,0.48908496,0.56310093,0.6000248,0.49132195,0.32900134,0.527944,0.5514919,0.4648621
0.43821877,0.6186769,0.78417295,0.40737787,0.72175545,0.55593795,0.4646939,0.585057,0.6498762,0.6781224,0.57840186,0.82820314,0.691397,0.6046125,0.4537742,0.3769788,0.3507923,0.27426437,0.55035,0.44652206,0.70422655,0.54329276,0.56945646,0.16936913,0.46204692,0.4371978,0.35792089,0.44407308,0.59019333,0.26064694,0.30438715,0.48243234,0.6893926,0.6342099,0.7651937,0.31765133,0.5791751,0.43753096,0.6405246,0.58228403,0.45993868,0.53187674,0.32798517,0.75858784,0.68777883,0.3061002,0.6765528,0.43922803,0.56735015,0.61403894,0.3111654,0.64463586,0.6518058,0.67414904,0.5752247,0.37186593,0.39328298,0.6265568,0.6527391,0.58011925,0.58623093,0.3086001,0.32122856,0.53464353,0.44015455,0.49673405,0.5846375,0.77341604,0.5124879,0.7269046,0.7946582,0.4630223,0.30237424,0.40529007,0.60643345,0.31246936,0.74291825,0.51782674,0.4206133,0.44390228,0.4807337,0.46485335,0.6318817,0.37475577,0.64355856,0.39660966,0.5268061,0.6503558,0.63449466,0.269408,0.42635632,0.72529966,0.37619343,0.6512319,0.5715775,0.7437396,0.470689,0.62544703,0.6915143,0.41371134,0.44449928,0.35088164,0.55750453,0.4402597,0.57022864,0.35724163,0.4209248,0.6096176,0.61185783,0.6373727,0.70029664,0.6974632,0.5035212,0.38570106,0.48995325,0.12834089,0.37391245,0.52297574,0.52004045,0.6292748,0.49745148,0.5591982,0.60708416,0.49452758,0.3323732,0.5267148,0.55494153,0.4550951
0.43873748,0.61160934,0.784255,0.4063843,0.72389483,0.55348283,0.46016887,0.5895317,0.65341026,0.67531973,0.58671117,0.8234623,0.69289917,0.6031357,0.4573963,0.378464,0.34695518,0.2716714,0.5489763,0.4499633,0.711036,0.53815407,0.5689213,0.16722071,0.45983842,0.4356917,0.36708874,0.45845577,0.590683,0.26509634,0.3088402,0.4809719,0.6993364,0.629367,0.7619231,0.32632774,0.5746728,0.43684623,0.64447147,0.5859032,0.45680285,0.52504665,0.32916236,0.7604231,0.6885037,0.30735284,0.67685306,0.44430065,0.5790261,0.61043096,0.3149699,0.6468213,0.6530743,0.68289465,0.5749014,0.3606599,0.40060967,0.6292219,0.6545479,0.579607,0.5994925,0.31060046,0.3308097,0.54107785,0.44268462,0.49798653,0.5781375,0.77132726,0.5169166,0.72026354,0.7983909,0.45783418,0.3073843,0.41789412,0.6084329,0.3144337,0.7456796,0.51770514,0.4278415,0.44228214,0.49064004,0.46630853,0.6343887,0.3713168,0.6373378,0.38950765,0.5322038,0.6476724,0.6356211,0.26975432,0.42204288,0.72572404,0.37905827,0.6563576,0.5648606,0.74409825,0.47208884,0.6281454,0.69003874,0.40883866,0.43736786,0.3512586,0.5607738,0.44724786,0.57132375,0.36771703,0.42721188,0.6236953,0.6176747,0.6401817,0.7025615,0.69593084,0.5030838,0.3801705,0.48727688,0.12589918,0.38379392,0.52276236,0.52012277,0.63400716,0.4880891,0.5646863,0.6068104,0.49939135,0.3290501,0.5273595,0.55691224,0.4675501
0.4327005,0.61678535,0.78469163,0.4046668,0.7215556,0.5483483,0.4641224,0.5882636,0.65479964,0.66890013,0.5881247,0.8282174,0.6950874,0.60306215,0.4548126,0.3714229,0.34955627,0.274138,0.54836136,0.4429771,0.70826507,0.54232854,0.5670232,0.16651067,0.46094552,0.4332843,0.365834,0.45336112,0.59494704,0.260102,0.30981615,0.47993284,0.6915175,0.6328822,0.76613647,0.32298893,0.5766172,0.43680766,0.6497678,0.5865431,0.4599555,0.5230784,0.324982,0.75347376,0.6879884,0.31282458,0.6779673,0.44494563,0.5710233,0.60997933,0.30781272,0.64658755,0.65167224,0.67697245,0.5748708,0.36336508,0.39155537,0.6252917,0.6452776,0.5721556,0.5957042,0.30798516,0.3190563,0.5394313,0.43960705,0.4998451,0.57519823,0.7722703,0.51609993,0.72498006,0.7970933,0.4627982,0.3011099,0.40537852,0.6064925,0.30948713,0.7503969,0.5230157,0.41859794,0.44534612,0.4799781,0.46219265,0.6306481,0.37087315,0.6349677,0.39529425,0.53028584,0.6460245,0.6353195,0.2680656,0.43072417,0.72571814,0.37907842,0.65412223,0.57539153,0.7390163,0.4695034,0.6306286,0.6927932,0.41723537,0.44374412,0.34487668,0.5624824,0.43787327,0.5657321,0.37252474,0.4268229,0.6164461,0.6111507,0.64118737,0.7001338,0.69711626,0.5018232,0.3839445,0.48677143,0.12884477,0.37105003,0.52769953,0.5246063,0.63448346,0.48889276,0.56457925,0.602105,0.49446648,0.3303511,0.5353358,0.5516507,0.46163547
0.43746904,0.62096703,0.7861283,0.4084201,0.7204708,0.55399686,0.46335393,0.5841861,0.65532345,0.66899836,0.5796433,0.82698953,0.6870524,0.6007712,0.45460007,0.3754899,0.3457197,0.2714652,0.54559326,0.4475579,0.70434994,0.53319955,0.56338847,0.16381,0.46768,0.43819138,0.36368895,0.44661015,0.5892857,0.259618,0.31054318,0.48215878,0.69716823,0.63163733,0.7651612,0.3244597,0.5742038,0.43366575,0.641265,0.5853218,0.45596084,0.52026576,0.32777166,0.7526985,0.68565506,0.31143734,0.677227,0.44883844,0.56951207,0.61237967,0.31073403,0.64552903,0.6529197,0.6781191,0.57352877,0.36328983,0.39612263,0.6290785,0.65190095,0.57129973,0.5963614,0.31110194,0.3184591,0.53774047,0.43659896,0.5035376,0.57874304,0.7721245,0.51965,0.72014713,0.7918401,0.45538396,0.3010329,0.41429967,0.61174273,0.3086474,0.7483884,0.5180845,0.42064473,0.4475192,0.48372996,0.46336532,0.6366035,0.36957386,0.6385437,0.39535394,0.5338397,0.6497112,0.63450474,0.2656174,0.42380944,0.7280603,0.37661543,0.6547885,0.5676149,0.74095005,0.46940508,0.6293252,0.6868194,0.41526717,0.43639135,0.34738463,0.5648316,0.4415888,0.56623036,0.37145418,0.42588866,0.62057173,0.6141875,0.6386353,0.70190924,0.69691926,0.4989427,0.38128552,0.4864644,0.1277309,0.37594762,0.5226738,0.5266049,0.63284725,0.48888463,0.56705207,0.6043822,0.49706224,0.3286208,0.5384271,0.5519536,0.46441337
0.4342247,0.6110873,0.7857286,0.40372455,0.7190036,0.5529909,0.4619419,0.5846682,0.64978945,0.67451006,0.5863984,0.8258205,0.6990335,0.6078081,0.45671716,0.3734493,0.3452303,0.273683,0.549564,0.4485259,0.7090541,0.54718864,0.56819415,0.16765969,0.46629107,0.4342898,0.36299825,0.4532649,0.59268117,0.2599438,0.31120476,0.48315898,0.6934717,0.6291624,0.7630227,0.3210111,0.57930666,0.43714777,0.6454604,0.5852313,0.45939502,0.5256769,0.32400706,0.75530046,0.6877163,0.30654797,0.67991626,0.4465984,0.58003753,0.61135876,0.31078345,0.64481735,0.6530834,0.6759087,0.57461417,0.364982,0.3943064,0.62419057,0.64823616,0.5763208,0.59456176,0.3089301,0.32483158,0.5383866,0.43779,0.496027,0.57576394,0.7747755,0.51270014,0.7199601,0.794992,0.46240845,0.302903,0.4083217,0.6071436,0.31094828,0.7462197,0.5187594,0.42054045,0.444112,0.4846206,0.46393988,0.6281911,0.37057254,0.6381591,0.38943964,0.5345658,0.64866084,0.6339266,0.2685275,0.42699358,0.7240127,0.38060856,0.65557593,0.5712364,0.74103695,0.46837157,0.6279111,0.6935054,0.41374838,0.44664407,0.3486854,0.5625624,0.4448264,0.57052624,0.3659579,0.4243063,0.61388177,0.612011,0.6377473,0.7008425,0.6915859,0.50425285,0.3830407,0.49038655,0.12725839,0.37463918,0.5233882,0.52287775,0.6333116,0.49189016,0.56343114,0.6041434,0.48958373,0.32723925,0.5327979,0.5570486,0.46157852
0.43786833,0.61926097,0.78542423,0.40497816,0.7209904,0.55573726,0.4554356,0.58918214,0.6596872,0.6761295,0.58550173,0.8237761,0.68106675,0.6001981,0.45663482,0.38059765,0.34934628,0.2691747,0.54994637,0.45140773,0.70822024,0.5354235,0.5650158,0.16658458,0.45563447,0.44073,0.3685468,0.44964093,0.58924145,0.26391903,0.30619508,0.47904265,0.7029624,0.6284899,0.76469064,0.3301277,0.5755572,0.43667424,0.64171284,0.58349234,0.45953465,0.5254834,0.331956,0.75949603,0.68753016,0.3082099,0.6783406,0.44726756,0.5773735,0.60812056,0.31165662,0.64603335,0.6550196,0.68067,0.5809532,0.36136225,0.39820248,0.63143265,0.6577404,0.57857686,0.5963761,0.3077344,0.3263465,0.53676087,0.44556037,0.50546986,0.5843867,0.7701427,0.52129614,0.7234101,0.7952738,0.4555176,0.3075738,0.4183059,0.60812813,0.3082802,0.7485759,0.5221111,0.42506576,0.4465617,0.48592338,0.47152215,0.6358137,0.37211746,0.6357383,0.3947122,0.52977765,0.6505819,0.63965476,0.27234498,0.42334375,0.72704315,0.37918237,0.6540631,0.5625732,0.74310124,0.4721262,0.62984943,0.6836786,0.40685838,0.43311045,0.34822276,0.5637627,0.444835,0.57144904,0.36644086,0.42813224,0.6285396,0.6155186,0.64106876,0.7002471,0.70026493,0.49880815,0.37820095,0.48286784,0.12636334,0.38302627,0.517132,0.5219135,0.63664883,0.48814967,0.56298715,0.6051749,0.4994199,0.32892334,0.5320167,0.5569211,0.46810824
0.43609053,0.6181264,0.78775173,0.40349802,0.7285618,0.5515698,0.45918927,0.59252757,0.6582586,0.6741766,0.5909876,0.8284672,0.6919663,0.60118324,0.45412138,0.38105172,0.35036767,0.27344775,0.5476663,0.4452198,0.7081676,0.5428189,0.56258476,0.16624036,0.45945746,0.4335966,0.37001684,0.4559796,0.58765554,0.26573774,0.30740148,0.4808313,0.6959135,0.6338905,0.7715868,0.3203068,0.57827395,0.4409718,0.64424235,0.58667016,0.45697233,0.5249314,0.3275013,0.7553007,0.69202864,0.3134809,0.67107713,0.44603428,0.5764349,0.6084813,0.31004167,0.64675343,0.65323263,0.6823499,0.57520944,0.35878578,0.4004209,0.62773764,0.65013564,0.5742741,0.59796757,0.30836236,0.32245347,0.5345473,0.43624702,0.50584245,0.57606035,0.77351433,0.51842445,0.72632813,0.795323,0.4621823,0.29813495,0.4078524,0.61116296,0.31130752,0.74711764,0.5217651,0.42605382,0.44372943,0.48504883,0.4557833,0.6347833,0.3709669,0.638135,0.3975915,0.53154415,0.6461076,0.6394056,0.27011538,0.42801628,0.729841,0.3735533,0.66183233,0.5666258,0.7403569,0.46511486,0.63168037,0.68560445,0.41480878,0.444112,0.35012513,0.56277025,0.445986,0.57226056,0.37167716,0.42773893,0.62168413,0.61721,0.6342515,0.69919676,0.6993615,0.4998912,0.38629687,0.49852404,0.12612867,0.37689433,0.52101964,0.53175145,0.6365055,0.48910576,0.5566123,0.6020268,0.49614796,0.32652333,0.52674276,0.5529794,0.47214842
