0.4396953,0.608851,0.7865188,0.41108742,0.72696793,0.549768,0.45838282,0.59083307,0.6573162,0.68065405,0.58844525,0.82504576,0.68812966,0.6047362,0.45670685,0.37795594,0.3502392,0.26618463,0.54816353,0.45038408,0.7083489,0.53750014,0.5698862,0.16423045,0.46396923,0.43210703,0.37172264,0.45326397
0.43672562,0.6131748,0.7820444,0.4108959,0.7208341,0.5497167,0.4688043,0.58942276,0.6507477,0.66830975,0.58534116,0.82710654,0.6967664,0.6089766,0.4548893,0.37725437,0.3509584,0.2707375,0.55218756,0.44297287,0.7061476,0.5383625,0.56666434,0.16506127,0.46283916,0.4305125,0.36683232,0.45058125
0.43046185,0.61406654,0.78040045,0.40936792,0.71833366,0.55226237,0.46318734,0.5875805,0.6551741,0.672345,0.5801471,0.82769346,0.69345456,0.6028954,0.45443243,0.37185198,0.35357067,0.2753478,0.5505466,0.44298923,0.7065395,0.54184043,0.5662911,0.1676247,0.45524508,0.43753377,0.36136997,0.45056173
0.4341065,0.6098526,0.7830813,0.41474515,0.72852224,0.55593145,0.45872074,0.59150153,0.6588409,0.68536884,0.58860004,0.82807183,0.68521345,0.6074806,0.45565748,0.37427068,0.34993327,0.26729506,0.55263036,0.44921795,0.7066383,0.53965586,0.5689647,0.16608144,0.46566796,0.43388286,0.3711502,0.45115712
0.4339483,0.6115951,0.78560024,0.40422335,0.7195976,0.54904294,0.46199656,0.581747,0.6622162,0.6735719,0.58711374,0.83072436,0.6874564,0.61104137,0.45222893,0.37664032,0.3535857,0.27061448,0.55180675,0.4448529,0.7079791,0.5546825,0.5592424,0.16770798,0.4636153,0.43477073,0.3648623,0.4495287
0.4353775,0.6113916,0.7841009,0.40634164,0.72615767,0.55447,0.46633798,0.5830772,0.6585566,0.67492414,0.5765091,0.826019,0.69496983,0.60549015,0.45441914,0.38487557,0.34957516,0.26905996,0.55043715,0.44453582,0.7079533,0.54629874,0.5688585,0.17154416,0.46283087,0.43902975,0.36390007,0.4535582
0.43413356,0.6148728,0.7827818,0.40355852,0.72309643,0.55828893,0.46008912,0.5876278,0.658596,0.6700598,0.587194,0.8247285,0.6936036,0.6025521,0.4564812,0.38217494,0.35274678,0.27308345,0.5532195,0.4450071,0.706022,0.54542416,0.5678154,0.16683827,0.45612174,0.43417022,0.36285654,0.45655394
0.43857777,0.61517835,0.7840008,0.40833837,0.7242632,0.55437607,0.4651277,0.58149534,0.6530805,0.67688066,0.5805891,0.8228022,0.6892101,0.61206865,0.45397043,0.37874296,0.35256556,0.26985422,0.5482249,0.4435126,0.709038,0.54335946,0.5641077,0.16354167,0.46111724,0.44154143,0.36198685,0.4476214
0.43476364,0.6116897,0.7872119,0.40762156,0.72639287,0.55308867,0.45882463,0.58967316,0.65747523,0.6824646,0.58484656,0.8278584,0.68499243,0.6024758,0.4538755,0.3710799,0.34673443,0.2661332,0.556593,0.44548467,0.7101004,0.5388097,0.5717293,0.16586956,0.46457475,0.44045082,0.36597687,0.44853485
0.43322936,0.61310923,0.78447133,0.4071602,0.7213377,0.5493186,0.46036375,0.5873822,0.65753436,0.669819,0.5856021,0.8305778,0.6901814,0.60030806,0.45424747,0.37689263,0.35229388,0.27355054,0.55240685,0.43918636,0.7074744,0.5444355,0.56645745,0.16777974,0.455246,0.43676877,0.36618796,0.4512271
0.43423262,0.61424243,0.78703606,0.40565252,0.7268916,0.55912894,0.46161765,0.5880747,0.6575869,0.6767489,0.5800181,0.8253675,0.6914327,0.6026709,0.45586568,0.3761134,0.34324697,0.26828346,0.5504052,0.44889382,0.70719343,0.5423263,0.56952983,0.16854651,0.46694633,0.43474138,0.3636622,0.45274222
0.43617967,0.60361207,0.7826355,0.40741184,0.725506,0.55963826,0.46496034,0.585341,0.6520833,0.67111576,0.58717275,0.82246715,0.693352,0.6055342,0.4598118,0.3769672,0.34982648,0.26963866,0.55200875,0.4343206,0.71014494,0.5478871,0.57256037,0.16574585,0.45156842,0.43204704,0.3610585,0.46284902
0.43386564,0.6192112,0.7836127,0.40998006,0.7198355,0.5526218,0.46106392,0.5854981,0.6498016,0.67104656,0.58083254,0.8247182,0.69275475,0.6058411,0.4547758,0.37635824,0.34985653,0.27558854,0.5453615,0.44718036,0.70708007,0.53732973,0.56647986,0.16393411,0.46022218,0.43483627,0.3615888,0.4412064
0.43501103,0.6173913,0.78550345,0.4046164,0.72457105,0.55364954,0.46393734,0.585181,0.6521343,0.6720597,0.5881861,0.8271327,0.6962927,0.60595596,0.45207852,0.3733028,0.3472573,0.27264744,0.5478425,0.44496125,0.70619124,0.54549855,0.56319946,0.16743238,0.460941,0.42884684,0.36418322,0.4517871
0.4377847,0.61951274,0.78354293,0.40631214,0.72035986,0.5562762,0.46320063,0.5825014,0.6502978,0.6781797,0.5796334,0.82786226,0.6895381,0.60812855,0.45153323,0.37876773,0.35094213,0.273015,0.54954934,0.4453544,0.7033636,0.5413992,0.5656735,0.16953091,0.4617151,0.43829516,0.36032456,0.44619367
0.43417,0.6232972,0.7846859,0.40144086,0.7185182,0.5555419,0.4634123,0.5813532,0.6561587,0.6689329,0.58199805,0.8234208,0.68725073,0.6085467,0.4527934,0.3802623,0.3515957,0.27400115,0.5453565,0.44566417,0.70706284,0.5485629,0.56312406,0.16822085,0.45726705,0.43589962,0.36099288,0.44884905
0.43812355,0.6153355,0.78401667,0.40303424,0.7218402,0.54940516,0.4570315,0.59071153,0.66970176,0.66934025,0.5938421,0.8238365,0.69254214,0.6053801,0.44832048,0.3738048,0.3533949,0.27425888,0.54714966,0.45130372,0.71077967,0.54178613,0.5610302,0.1668887,0.4501503,0.43440008,0.3690897,0.46066397
0.43982887,0.6131653,0.78140926,0.41055793,0.7183125,0.55159277,0.46235937,0.58428377,0.6505337,0.6737858,0.57821053,0.8253271,0.69174194,0.6030833,0.4540523,0.37039137,0.35436377,0.27032226,0.5470569,0.4470611,0.70461094,0.5389228,0.5704694,0.16504543,0.46117118,0.43693584,0.3642348,0.45103815
0.43407217,0.6089547,0.77843887,0.40588865,0.72669953,0.55468565,0.45990074,0.5820775,0.6533694,0.67362297,0.5864837,0.82405657,0.69069636,0.60783154,0.45450866,0.37728265,0.35331994,0.27158496,0.5527281,0.43701723,0.71008915,0.54450804,0.56801116,0.16822214,0.4507514,0.43484044,0.36466148,0.4642861
0.43566903,0.6113498,0.78039974,0.40683714,0.7234036,0.55515695,0.4613055,0.5805314,0.6517553,0.67368484,0.5858223,0.8237509,0.6925089,0.6122415,0.45542827,0.37808836,0.3491099,0.2718869,0.55017006,0.4467494,0.707255,0.5442586,0.56451494,0.1690065,0.46136,0.43167165,0.36487,0.4581051
0.43657768,0.61193144,0.7830673,0.4060295,0.7207759,0.5521867,0.4638251,0.5803661,0.6469279,0.67429215,0.58482486,0.82842267,0.69236594,0.6115788,0.4541524,0.3776014,0.34795603,0.27209705,0.54706866,0.44132492,0.7076282,0.5394701,0.564709,0.16674556,0.46513265,0.43393022,0.36147374,0.4538574
0.43686953,0.61116725,0.7809428,0.40676638,0.72044736,0.5556205,0.4598449,0.5784163,0.64727956,0.6732234,0.5839923,0.82684976,0.68920225,0.61274356,0.4529563,0.3796594,0.34744743,0.27168158,0.54779476,0.44407225,0.70342505,0.537447,0.5604252,0.1679611,0.46697074,0.43439797,0.36317125,0.45467508
0.43318194,0.61583394,0.7872156,0.40189654,0.72246003,0.5513428,0.45832074,0.5856569,0.6554776,0.6728495,0.58981735,0.82772076,0.69427145,0.61024874,0.45189348,0.37704235,0.34790072,0.27286142,0.5454197,0.4457,0.71078676,0.5409251,0.5613078,0.16646506,0.4634881,0.42689934,0.36645174,0.45691538
0.43515337,0.6203788,0.786439,0.39883056,0.71842206,0.5553065,0.4606489,0.5807843,0.6621223,0.6732423,0.57946265,0.8239064,0.6856839,0.6103369,0.4559242,0.38402766,0.35400048,0.27185097,0.54168487,0.44729415,0.7107917,0.5489955,0.5641502,0.16735826,0.45976433,0.43199125,0.36588064,0.45213807
0.43193582,0.61114883,0.7812475,0.40821034,0.72181445,0.5531768,0.46063665,0.5886634,0.6548361,0.6714609,0.5801703,0.82647955,0.6900356,0.59930927,0.45618996,0.37532404,0.3489617,0.2722561,0.5539777,0.44261265,0.70782787,0.5373241,0.56874555,0.16737273,0.4564126,0.43897632,0.36414805,0.44949275
0.43371445,0.61286336,0.7836195,0.41165087,0.72463876,0.5531331,0.45517755,0.5867605,0.6576704,0.6722447,0.58864766,0.8256546,0.6917871,0.6087689,0.45362854,0.3773781,0.35224652,0.26974216,0.54669553,0.44037586,0.7084009,0.54365927,0.5646414,0.16525452,0.45805258,0.42946827,0.36699855,0.45324433
0.43902674,0.6151309,0.78285056,0.4108543,0.72877073,0.55262154,0.4657167,0.58800775,0.6586307,0.6794872,0.58620393,0.8289726,0.69211066,0.60501754,0.45366168,0.37551525,0.35088137,0.26905763,0.55145717,0.44580692,0.70923674,0.54391974,0.56851566,0.16804098,0.46129677,0.43338853,0.36618307,0.4571021
0.43514773,0.61133206,0.78434205,0.40780866,0.7202291,0.55210966,0.45443055,0.58978534,0.6554323,0.674248,0.59268975,0.8280977,0.6895098,0.60868686,0.45709348,0.38026452,0.35155964,0.26905745,0.55012417,0.44820747,0.70723885,0.54156476,0.5680064,0.16577342,0.45635918,0.4305932,0.36620697,0.4576376
0.43307835,0.6195589,0.7826533,0.40995383,0.7176404,0.5557273,0.46169752,0.58106905,0.64789134,0.67338556,0.58260906,0.82624644,0.689591,0.6084652,0.4540666,0.37803513,0.34868112,0.27573767,0.54680777,0.44698572,0.7057771,0.5417107,0.5620101,0.16622703,0.46028703,0.43350092,0.35901713,0.43920398
0.43591443,0.619381,0.78453976,0.40869862,0.72055095,0.55353856,0.46566388,0.58551335,0.6527197,0.6718692,0.5821204,0.83185935,0.69468486,0.5988176,0.45546877,0.37343946,0.34838635,0.27451953,0.55282605,0.44293594,0.7024877,0.5429682,0.56872416,0.16888893,0.46124336,0.43721846,0.36074674,0.45046756
0.43542594,0.6126669,0.7858716,0.40518183,0.72226465,0.5517552,0.46123287,0.58800316,0.65151477,0.67330486,0.5861787,0.82589287,0.6964673,0.6110636,0.45423934,0.3792836,0.35114735,0.27038845,0.5514015,0.4468416,0.70589936,0.5434615,0.5697473,0.16693966,0.45920822,0.4294779,0.36584923,0.4525721
0.43852106,0.611621,0.7839749,0.40653422,0.72265697,0.5531394,0.46134096,0.589058,0.65365744,0.67733735,0.5835759,0.82379013,0.695313,0.6098214,0.45068574,0.37162855,0.3536142,0.27052504,0.5455415,0.4492205,0.7079145,0.5419721,0.5695783,0.16546893,0.46110073,0.43103305,0.36689648,0.4545356
0.4387511,0.6150196,0.78603286,0.4044645,0.72233415,0.55310065,0.46247315,0.5778405,0.655553,0.67525464,0.5816044,0.82783806,0.68306476,0.61018753,0.45650598,0.37968394,0.34615272,0.2687093,0.5500937,0.44199896,0.70820695,0.5491095,0.5623204,0.16568522,0.4669584,0.4391992,0.36430508,0.4425154
0.4360505,0.61575115,0.78346205,0.4014189,0.7176489,0.5528509,0.45815143,0.5821874,0.6572375,0.67643267,0.5829778,0.8257231,0.69223845,0.61370623,0.45047554,0.3782448,0.35541317,0.2701761,0.54668045,0.4478308,0.70776796,0.55114585,0.56166214,0.16796176,0.45971408,0.43492454,0.36536273,0.4507031
0.43562937,0.61179566,0.7843617,0.40468538,0.72150797,0.5560211,0.46221435,0.5840929,0.6527358,0.66970605,0.58307546,0.823172,0.6964704,0.6051333,0.45563903,0.37877545,0.3474176,0.27044874,0.54883516,0.44715348,0.7068731,0.54505765,0.5678079,0.1690809,0.46352273,0.43845025,0.36126325,0.45531356
0.4332992,0.6180842,0.78356785,0.40587455,0.72550577,0.56118363,0.4622494,0.5896575,0.6569485,0.6752848,0.5827096,0.82660687,0.69090766,0.6028021,0.4561406,0.38319018,0.3442353,0.27167878,0.55008334,0.4479008,0.70503414,0.54006237,0.5684592,0.1688021,0.46193126,0.4336601,0.36277306,0.45042378
0.435987,0.60302913,0.7773297,0.41067997,0.7239893,0.5627764,0.4638271,0.5798116,0.6530646,0.6731592,0.5863279,0.8231337,0.687856,0.6081935,0.45750538,0.3785794,0.34841835,0.2704871,0.55313563,0.4350719,0.70663583,0.55025387,0.5696132,0.16609806,0.45655668,0.4348786,0.36198828,0.4621012
0.43755293,0.6088429,0.7825148,0.40806568,0.71894157,0.5557377,0.4558064,0.58090574,0.6592624,0.67588246,0.5843411,0.8239475,0.68882734,0.60526407,0.45575747,0.37754047,0.34998453,0.26848313,0.5522117,0.45225528,0.7077551,0.5468838,0.5715467,0.17170978,0.45995224,0.4375595,0.3640649,0.45650232
0.43684432,0.6155296,0.78102094,0.4070689,0.7198437,0.5515028,0.46518233,0.5842546,0.64966094,0.671169,0.58071953,0.82570666,0.691836,0.60529006,0.45462808,0.37524348,0.35064724,0.27282843,0.5514571,0.44236752,0.7074088,0.53928256,0.5656908,0.16484551,0.4608535,0.43567073,0.3644694,0.44808567
0.4376272,0.6210775,0.7855353,0.40775207,0.72288567,0.55538934,0.466296,0.5827354,0.65540415,0.6773156,0.5807061,0.82853925,0.6897963,0.60714805,0.45504016,0.3834399,0.35170138,0.27193138,0.5474457,0.4428436,0.7050911,0.545028,0.56391567,0.16730818,0.46260148,0.4384401,0.3613758,0.4486474
0.43398657,0.61529267,0.7844514,0.41332588,0.72684056,0.5546831,0.46384844,0.5884608,0.6620796,0.6802298,0.5822391,0.8311307,0.6848723,0.59938467,0.45650956,0.37131554,0.34636807,0.26861858,0.5534146,0.44437277,0.70579344,0.5396024,0.56550956,0.16566232,0.46982178,0.43981034,0.36570504,0.44841668
0.4317945,0.61272955,0.78306055,0.40954697,0.72177154,0.5503054,0.46266267,0.58893985,0.65358275,0.6722223,0.58193004,0.8276644,0.692577,0.6015832,0.45850077,0.37448874,0.34956956,0.26824123,0.5553431,0.44473332,0.708204,0.5415285,0.5712741,0.16736646,0.4612246,0.43617162,0.364813,0.44811282
0.43782327,0.61763966,0.781352,0.41334233,0.7232432,0.5542731,0.46604505,0.58745974,0.65718526,0.68216825,0.5835838,0.8283904,0.6843647,0.6056162,0.45705482,0.38080683,0.3506624,0.26672092,0.5536915,0.44789594,0.7061628,0.5401739,0.5678874,0.16664438,0.46137366,0.43550035,0.36576998,0.4469345
0.43337727,0.6091482,0.784406,0.40337992,0.7190265,0.5545446,0.46271968,0.5847914,0.65734434,0.67187625,0.5841886,0.8257905,0.6939231,0.6134619,0.45361313,0.37915272,0.3461635,0.26938105,0.55197483,0.44598937,0.70805466,0.5469211,0.566515,0.16824912,0.46518043,0.4323884,0.36897027,0.45726496
0.4371861,0.61349463,0.7786042,0.40794075,0.7227875,0.5515004,0.4606458,0.58250827,0.6546307,0.6722273,0.5905466,0.82599235,0.6900144,0.604179,0.4562698,0.37583753,0.35296014,0.2731827,0.55206805,0.44738203,0.70929646,0.54212904,0.56370425,0.16760494,0.4574974,0.43574387,0.36783522,0.45970845
0.43756685,0.6088485,0.7850758,0.4095817,0.7240636,0.556736,0.45592856,0.58496267,0.65934896,0.67810965,0.59016156,0.826841,0.694345,0.60261655,0.45844713,0.379917,0.35066563,0.2693198,0.54769486,0.45204937,0.70894086,0.5482266,0.5682054,0.16557759,0.4691034,0.42884624,0.360336,0.4562788
0.43508592,0.60513914,0.782562,0.40653104,0.7239251,0.55729175,0.4638121,0.57730913,0.66121644,0.66882986,0.588369,0.82757604,0.68427134,0.60463864,0.45602676,0.37895778,0.34474546,0.26450264,0.5580418,0.4376351,0.7067855,0.5487247,0.5673333,0.17018563,0.45931748,0.43677226,0.36598107,0.46505138
0.43408757,0.6184146,0.78239083,0.40514833,0.7213886,0.5530849,0.4663051,0.58476496,0.65331286,0.66929054,0.580109,0.8252948,0.6992831,0.6046859,0.45225,0.37592033,0.34962085,0.27111697,0.5464139,0.4439113,0.70599264,0.5414149,0.568386,0.16909933,0.4555773,0.43373027,0.36375773,0.4582063
0.43956926,0.6149657,0.78361934,0.40640938,0.7283892,0.5519574,0.45665967,0.5868732,0.6613953,0.6800148,0.59050995,0.8267642,0.68191135,0.60711765,0.4570145,0.3772706,0.35128906,0.26731426,0.54967606,0.44752058,0.7125015,0.5370802,0.5651104,0.16526127,0.4624787,0.42841393,0.37219486,0.4595609
0.4340593,0.61688536,0.7791804,0.4100948,0.72638327,0.55494756,0.46365595,0.5876341,0.65564436,0.67704296,0.5891152,0.8271851,0.68897146,0.6075062,0.4544353,0.3774528,0.34969074,0.27000958,0.5539422,0.44461462,0.7064109,0.54493374,0.5657644,0.16984928,0.45536014,0.4336838,0.36490223,0.4571723
0.43441603,0.6128592,0.788705,0.40381792,0.7236422,0.5532888,0.46194434,0.58462167,0.65738565,0.6691458,0.57912904,0.8249951,0.6951943,0.6034408,0.4537957,0.37864837,0.3470698,0.27075273,0.549236,0.4471173,0.70573086,0.5432881,0.5686093,0.16854511,0.4662748,0.43886667,0.36232102,0.4517365
0.43911412,0.62178844,0.7812309,0.41071945,0.71930534,0.5554867,0.4607329,0.58176893,0.64934945,0.6768674,0.5784426,0.827868,0.6851724,0.6041181,0.45319957,0.37764373,0.35018575,0.2708138,0.5473375,0.44923276,0.70479107,0.53898054,0.5669065,0.16730206,0.46209243,0.43462172,0.3608962,0.4409054
0.43559653,0.60955423,0.78235006,0.4063064,0.7205336,0.5473858,0.45643812,0.5832549,0.65659183,0.67384326,0.5885375,0.82814485,0.69296813,0.60124546,0.4545648,0.37746266,0.35128567,0.26987383,0.5520679,0.44752598,0.7094953,0.54392004,0.5664427,0.16698347,0.46020463,0.4382839,0.36971873,0.45628342
0.43281716,0.622246,0.7836005,0.40518537,0.72285366,0.5543117,0.46464196,0.5855883,0.65897644,0.67594874,0.58487695,0.8300396,0.6882748,0.6027649,0.457779,0.37748387,0.3481494,0.2694091,0.5519911,0.4455965,0.70491594,0.54440767,0.56314296,0.1704671,0.46479505,0.43437934,0.36643612,0.45593026
0.43386385,0.60229343,0.7831443,0.40699455,0.7260492,0.5585155,0.46309185,0.58267003,0.6526369,0.6689079,0.5890281,0.822946,0.6930675,0.60222656,0.46051538,0.3773174,0.34982926,0.27165955,0.55486256,0.43401837,0.71067005,0.5447115,0.5723394,0.1649308,0.4504555,0.4357704,0.36331883,0.46569088
0.43589747,0.6145959,0.7877258,0.40426186,0.722417,0.55364436,0.46092722,0.5851206,0.65534914,0.67308843,0.5812526,0.8254197,0.69455665,0.604832,0.45117876,0.3763882,0.34892744,0.27221802,0.54863906,0.44787905,0.70576507,0.5431059,0.56764823,0.16775057,0.46618596,0.43789372,0.36325547,0.4486053
0.43582067,0.6173649,0.78370243,0.4076664,0.7214349,0.55408585,0.46745417,0.58181584,0.65015185,0.67318237,0.58226514,0.8274704,0.69407386,0.6017087,0.45810845,0.37665296,0.34984207,0.27199337,0.54759175,0.44656256,0.7085376,0.5421571,0.5663452,0.16677181,0.45818627,0.43934622,0.35869372,0.44984302
0.4375934,0.6196764,0.7832913,0.40873185,0.7174454,0.5507668,0.4581296,0.5860419,0.66243047,0.6787956,0.58205914,0.8295433,0.6763248,0.608594,0.45481196,0.3766367,0.35726547,0.26665226,0.54905576,0.45356587,0.7070818,0.54216784,0.564002,0.16634114,0.46373367,0.43401864,0.3680675,0.44160756
0.437921,0.6200521,0.7841719,0.40769428,0.71806794,0.54887927,0.46362028,0.5912303,0.6590999,0.6726208,0.58247894,0.8276679,0.6868537,0.6022001,0.45553175,0.37965503,0.3568017,0.26950505,0.5486459,0.4490605,0.7050534,0.5430827,0.56865215,0.16567403,0.45803517,0.4286003,0.367033,0.4491038
0.4313777,0.6143332,0.78069466,0.4099193,0.71857554,0.55243707,0.46223596,0.5854402,0.6527986,0.6695468,0.5836381,0.82823354,0.69271594,0.60234886,0.4549524,0.3751357,0.35240194,0.27549285,0.5479375,0.4430662,0.7085854,0.54369485,0.56423426,0.16805454,0.4537878,0.43622142,0.36172336,0.4491433
0.43668973,0.6164182,0.78321093,0.40282685,0.72177655,0.5472094,0.46016473,0.58919495,0.65697443,0.6777423,0.58620566,0.82787925,0.6926258,0.6013019,0.45424697,0.37498534,0.35430315,0.27241188,0.55127376,0.44680703,0.71041745,0.5416141,0.56654906,0.16667213,0.46141374,0.43600062,0.36779994,0.4533433
0.4346764,0.6148174,0.78241765,0.40702224,0.72322,0.5529181,0.4640093,0.5815528,0.64642423,0.67559326,0.5856564,0.8279485,0.6936692,0.6154545,0.45467755,0.37750846,0.3486539,0.27145818,0.55096155,0.43758816,0.7053673,0.5384298,0.5660069,0.16807549,0.46294102,0.43297964,0.3634027,0.45614675
0.4326679,0.61323225,0.78868157,0.40343952,0.7241553,0.55397004,0.46198472,0.58535373,0.6576843,0.67082644,0.57852477,0.825499,0.6946229,0.60171574,0.4564575,0.38173735,0.34573853,0.27006778,0.551824,0.44566444,0.7066484,0.5466828,0.570438,0.16956179,0.46579126,0.43861884,0.36225682,0.45311067
0.4347449,0.6161144,0.78165096,0.402438,0.7251243,0.54875857,0.4552583,0.58644533,0.6629054,0.66907966,0.5910697,0.83124846,0.68566453,0.6024578,0.4532,0.37848037,0.35032102,0.2713548,0.5492974,0.4481535,0.7091368,0.5476557,0.5577256,0.16922763,0.45890725,0.43634865,0.3684057,0.45460746
0.43692452,0.61723274,0.78029704,0.41013566,0.7151433,0.55472046,0.45934057,0.5859945,0.6612451,0.6796691,0.57808006,0.82735264,0.68075484,0.6118302,0.45136264,0.3781238,0.35481817,0.26646948,0.5470378,0.45254052,0.702862,0.5418271,0.56478304,0.1683898,0.46277797,0.4345914,0.36670476,0.44699463
0.43567526,0.6189496,0.7846322,0.405323,0.7252789,0.54850966,0.4573957,0.5880807,0.65703,0.6745288,0.59096956,0.82790995,0.68903184,0.60088557,0.46057758,0.38138968,0.35148922,0.2732707,0.5466797,0.45137057,0.71090233,0.5402585,0.5609644,0.16559306,0.4609458,0.43377742,0.37016946,0.45556122
0.43767753,0.6157631,0.78071415,0.40881795,0.72121143,0.5534999,0.46331033,0.58444494,0.6509157,0.67175007,0.5840328,0.82654005,0.6920421,0.60526985,0.45278603,0.3759629,0.35139728,0.27105966,0.5472289,0.44678205,0.70698446,0.5381186,0.56413317,0.16598918,0.45930022,0.434485,0.36492488,0.45300883
0.4361622,0.62212634,0.785076,0.4062854,0.7205508,0.5508866,0.4637401,0.58703107,0.6594677,0.67667145,0.59088653,0.82947534,0.68749285,0.6037834,0.45478073,0.37343735,0.3525358,0.26862842,0.5506422,0.45130533,0.7048866,0.5410499,0.5620503,0.16686805,0.45976213,0.4340242,0.36695316,0.45557588
0.43481305,0.610706,0.78428435,0.40245277,0.7217016,0.5506934,0.46069002,0.5864242,0.6557757,0.6738488,0.5859195,0.82583386,0.69324887,0.60506624,0.45268652,0.37843555,0.35063368,0.26874286,0.55001926,0.44692135,0.7104383,0.54001164,0.56818354,0.16945319,0.45891017,0.43561786,0.36762768,0.45539278
0.43472508,0.6154438,0.7861402,0.4041577,0.7193331,0.55339926,0.45964864,0.5831609,0.656078,0.6713057,0.584668,0.83070755,0.69417125,0.603387,0.45406827,0.3799861,0.3435691,0.2717123,0.55266905,0.44330165,0.7048112,0.5464094,0.5655721,0.16875486,0.46787924,0.43199265,0.36662984,0.4505819
0.43287483,0.62323684,0.7797359,0.40872052,0.7228025,0.5597827,0.46384746,0.59064305,0.6579081,0.67729056,0.5806071,0.82387185,0.6903947,0.6054986,0.45521218,0.3763281,0.3518098,0.27019945,0.55210185,0.44859952,0.7045964,0.5408122,0.5697695,0.1672354,0.4581204,0.4352136,0.35963708,0.45092386
0.4342694,0.61182505,0.7805578,0.40880483,0.72491163,0.55534494,0.4622756,0.57546324,0.6514548,0.6707699,0.58240736,0.82511747,0.6872874,0.6053718,0.46188956,0.38213474,0.34611523,0.26952174,0.5588652,0.44253567,0.707197,0.53900623,0.56501836,0.16649021,0.46832743,0.44023728,0.36474264,0.45270875
0.43305647,0.6228409,0.78305525,0.4050364,0.72230005,0.54992825,0.4615563,0.5898283,0.6652735,0.6714477,0.58779633,0.827202,0.6930606,0.60511017,0.4507141,0.3724283,0.3490531,0.27498427,0.5481647,0.45264533,0.70802754,0.5434715,0.56176645,0.16880077,0.4577704,0.43406868,0.36455753,0.45213553
0.43833917,0.612294,0.7849269,0.40564144,0.7255055,0.55474615,0.4641219,0.58129525,0.6561476,0.67374194,0.5800998,0.82308894,0.69217104,0.6080642,0.4563319,0.3801895,0.35327244,0.2704113,0.5450402,0.43956107,0.7102321,0.54986584,0.5672311,0.16505563,0.46016967,0.43757606,0.36222595,0.4519676
0.43532625,0.61962175,0.7872184,0.40360147,0.7236823,0.5516919,0.46080157,0.5883636,0.6585976,0.67167354,0.58672553,0.82683957,0.69288087,0.603211,0.45233223,0.38010576,0.35239956,0.27266648,0.5470735,0.44476983,0.7074686,0.54385734,0.5627986,0.1648984,0.46171606,0.43485203,0.36343426,0.45192868
0.43372852,0.61758584,0.7891646,0.3998303,0.72277343,0.55824196,0.45851314,0.5863965,0.65869474,0.67026037,0.5872461,0.82647526,0.69060314,0.5973475,0.45772067,0.37286016,0.34763262,0.2773487,0.54961884,0.44608516,0.7084212,0.54125047,0.56471926,0.1663333,0.46071395,0.4375688,0.3614166,0.45214266
0.43789545,0.61457944,0.7855886,0.40721482,0.7236742,0.5518741,0.46508253,0.5863531,0.65978765,0.6734211,0.58429813,0.8292044,0.6930064,0.6048219,0.4558721,0.37311307,0.3447179,0.27036104,0.55086297,0.44507322,0.70840716,0.54258907,0.5639132,0.16684508,0.4671839,0.4313648,0.3629887,0.45589408
0.4341258,0.6130569,0.78206456,0.40424058,0.71850663,0.55825335,0.46205512,0.5791287,0.65613693,0.67504185,0.58066326,0.8265404,0.69095963,0.6090816,0.45436093,0.3809525,0.3498177,0.27009416,0.553539,0.44990373,0.703338,0.5480742,0.56710315,0.17333882,0.46128947,0.43809792,0.36343962,0.45097667
0.43699124,0.6227936,0.78372556,0.40894717,0.7216301,0.55453104,0.46408576,0.5927101,0.6636457,0.6790143,0.57898927,0.8266556,0.6870207,0.605159,0.45171988,0.37712175,0.3517554,0.26744375,0.54936343,0.45012787,0.7039219,0.54231614,0.56881917,0.16727896,0.463784,0.43356326,0.36527222,0.44896686
0.43936905,0.6149356,0.7832907,0.40987802,0.7204329,0.5555979,0.46670568,0.5874295,0.66048175,0.6760022,0.57659537,0.8273198,0.68897647,0.60856897,0.45338917,0.37738478,0.35155314,0.27044606,0.5496906,0.44906822,0.7057287,0.5424715,0.56904024,0.1692619,0.46703947,0.4375648,0.36232218,0.45265564
0.44090763,0.6137302,0.78376585,0.41020897,0.7206071,0.5540853,0.46272972,0.587516,0.65530956,0.679925,0.58634645,0.8274861,0.6871749,0.61336577,0.45248,0.3742925,0.3490435,0.26970187,0.54891664,0.4475384,0.70778275,0.5397528,0.56161654,0.1652468,0.46567318,0.43532687,0.36495343,0.4513186
0.4368622,0.61789,0.78350246,0.40370706,0.7212613,0.5511244,0.45635763,0.5878414,0.6645947,0.6742804,0.58276224,0.8271456,0.6826156,0.6012138,0.45197842,0.38143533,0.3512481,0.27137548,0.5466248,0.44955584,0.71068543,0.542441,0.56340086,0.16741289,0.4600856,0.43641043,0.36868995,0.4505961
0.43374386,0.62014914,0.7848049,0.4036848,0.72339475,0.5528496,0.4594617,0.5919244,0.66242903,0.67221236,0.5808098,0.826518,0.69159114,0.6016988,0.4541551,0.3820257,0.34867933,0.26821887,0.5512504,0.4486295,0.7076711,0.54332167,0.5670058,0.16854411,0.46181276,0.43411368,0.36725783,0.45150524
